day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
2,2025-08-09 12:47:56,route_2_24,LINK → USDC → WETH → LINK,3,"bsc,bsc,bsc,bsc","Balancer,PancakeSwap,PancakeSwap",False,frontrun,65125.98611019415,11311.717868723492,-53814.26824147066,122.66693394701139,1.8244642597704956,-375.2275316193059,2.4181041219578,-53563.532108058134,-82.24602083940476,True,False,1563.1793438974003,0.8027359771285603,0.3,constant_product
2,2025-08-09 12:47:56,route_2_25,AAVE → WETH → LINK → WMATIC → AAVE,4,"polygon,polygon,polygon,polygon,polygon","PancakeSwap,UniswapV3,1inch,Balancer",False,frontrun,195589.05587237177,195589.05587237177,0,1350.297110690886,1.6791083516208318,-462.3262943119795,17.290000389321683,-1.6791083516208318,0,False,False,2706.2318680933536,0.8513697407996752,0.3,constant_product
2,2025-08-09 12:47:56,route_2_26,WBTC → AAVE → WBTC,2,"optimism,optimism,optimism","PancakeSwap,SushiSwap",False,none,51420.5144335336,68445.85144223532,17025.337008701717,293.7473987532745,2.49923895319239,108.62370855080795,2.977800428353079,16620.466662444444,32.32263785289067,True,False,1974.5407126789262,0.8619879095768269,0.3,constant_product
2,2025-08-09 12:47:56,route_2_27,WBTC → WETH → WBTC,2,"optimism,optimism,optimism","1inch,Compound",False,frontrun,187612.6915065712,60173.25044304574,-127439.44106352545,1087.6021361365797,2.920568532036945,-901.917663376542,5.6359950553852665,-127628.04610481752,-68.02740533166292,True,False,1232.3754840615877,0.7922774489202616,0.3,constant_product
2,2025-08-09 12:47:56,route_2_28,WETH → LINK → WETH,2,"optimism,optimism,optimism","TraderJoe,AaveV3",False,backrun,95359.76008465336,325759.95858335105,230400.1984986977,328.1080173749674,3.2661352990107164,1381.3001997522476,2.504288409828421,228687.5241462715,239.81554058363778,True,False,1058.1241574900673,0.9004778603695277,0.3,constant_product
2,2025-08-09 12:47:56,route_2_29,DAI → WBTC → WETH → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","PancakeSwap,Compound,PancakeSwap",False,none,91802.04966420148,140009.6876578119,48207.637993610435,677.546407378693,2.470609957099135,250.33865909227129,4.558474698168245,47277.28231718238,51.49915768778125,True,False,2938.395713677701,0.980707478085834,0.3,constant_product
2,2025-08-09 12:47:56,route_2_30,USDC → AAVE → WETH → USDC,3,"ethereum,bsc,arbitrum,ethereum","1inch,TraderJoe,SushiSwap",True,none,188670.5366746323,188670.5366746323,0,634.3509401867868,85.92682848008035,-1252.3323731358566,4.387616831079453,-85.92682848008035,0,False,False,2406.0648728750125,0.8036415212641096,0.3,constant_product
2,2025-08-09 12:47:56,route_2_31,LINK → DAI → WMATIC → LINK,3,"bsc,ethereum,arbitrum,bsc","Balancer,UniswapV3,Balancer",True,none,125448.02490210765,187612.22825378037,62164.203351672724,331.65724816255005,3.1025627531626077,378.2352740750402,2.9246057881208616,61451.20826668197,48.985393205381214,True,False,2277.4003757852424,0.8915545383324492,0.3,constant_product
2,2025-08-09 12:47:56,route_2_32,DAI → LINK → WETH → DAI,3,"optimism,optimism,optimism,optimism","PancakeSwap,AaveV3,1inch",False,none,91702.18559358022,1050748.5896552892,959046.404061709,481.75152931858713,2.93291529354054,7133.038974683265,14.708598576941473,951428.6806424136,1037.5201795724922,True,True,1403.0510661905473,0.7562363046799666,0.3,constant_product
2,2025-08-09 12:47:56,route_2_33,WBTC → WMATIC → WBTC,2,"bsc,bsc,bsc","Balancer,Curve",False,none,78836.99325395052,625886.9351583832,547049.9419044327,337.47040152832994,1.0379719418324738,2965.439662164149,13.617966909093468,543745.9938687984,689.7091979615183,True,True,2317.5469299479623,0.9579215835686536,0.3,constant_product
2,2025-08-09 12:47:56,route_2_34,DAI → WETH → DAI,2,"ethereum,ethereum,ethereum","SushiSwap,AaveV3",False,frontrun,76756.1196895841,3338805.412010469,3262049.2923208848,1725.263318443117,52.064415806529745,22337.609061574378,26.965651977691586,3237934.355525061,4218.470616570854,True,False,1711.9994939504825,0.8152277277305763,0.3,constant_product
2,2025-08-09 12:47:56,route_2_35,USDT → WBTC → USDT,2,"bsc,bsc,bsc","Balancer,Compound",False,none,144959.67600700702,147662.9701240955,2703.294117088488,1181.3960522675225,1.172089734233691,16.131539066423883,6.840449813779534,1504.594436020308,1.0379399826663378,True,True,817.124548521345,0.9032636343766421,0.3,constant_product
2,2025-08-09 12:47:56,route_2_36,WBTC → WETH → AAVE → LINK → WBTC,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,Compound,Compound,Balancer",False,none,74261.67418559462,3436419.5258106585,3362157.851625064,1189.5773177205674,4.003546716462298,24205.17373684873,54.52976262043336,3336759.097023778,4493.245181470804,True,False,2710.9119855019,0.7800702761427631,0.3,constant_product
2,2025-08-09 12:47:56,route_2_37,WMATIC → WETH → AAVE → WMATIC,3,"ethereum,bsc,arbitrum,ethereum","TraderJoe,1inch,1inch",True,frontrun,179172.84730181342,88831.02836871467,-90341.81893309875,1366.40945066962,96.48342389844107,-626.7875074872461,9.238499151218004,-91177.92430017957,-50.888248790617254,True,False,2587.1497477295184,0.8062044633489127,0.3,constant_product
2,2025-08-09 12:47:56,route_2_38,USDT → WBTC → USDT,2,"optimism,optimism,optimism","AaveV3,PancakeSwap",False,none,137850.65762110148,89774.30140131511,-48076.356219786365,887.0972006791026,2.1714470838733626,-246.6311530061206,5.911781527197618,-48718.99371454322,-35.341865287616564,True,False,1194.1267498490697,0.9870011531684741,0.3,constant_product
2,2025-08-09 12:47:56,route_2_39,LINK → USDC → LINK,2,"bsc,bsc,bsc","UniswapV3,1inch",False,backrun,195173.93270665215,195173.93270665215,0,1036.6608049464705,1.5314020508835855,-653.0333703439112,8.634497670508068,-1.5314020508835855,0,False,False,1069.1021278864448,0.8955211729985477,0.3,constant_product
2,2025-08-09 12:47:56,route_2_40,USDC → WMATIC → USDC,2,"bsc,bsc,bsc","PancakeSwap,PancakeSwap",False,none,156791.26822811234,382093.1925694431,225301.92434133074,163.3584199558797,1.1365988530572246,1246.2333109640192,7.355952548921536,223891.1960115578,142.7957044685825,True,False,1629.3528407063436,0.9468607782168851,0.3,constant_product
2,2025-08-09 12:47:56,route_2_41,LINK → AAVE → WMATIC → LINK,3,"arbitrum,bsc,polygon,arbitrum","Balancer,SushiSwap,SushiSwap",True,frontrun,161106.6230353324,201701.57449670872,40594.95146137633,640.9406904353549,8.43774464861786,275.1088883548332,7.2048767279613255,39670.464137937524,24.623732650170048,True,False,1863.0621383275395,0.8223076307491515,0.3,constant_product
2,2025-08-09 12:47:56,route_2_42,AAVE → WMATIC → USDT → DAI → AAVE,4,"ethereum,polygon,optimism,ethereum,ethereum","PancakeSwap,SushiSwap,1inch,Balancer",True,backrun,174510.40826001094,756522.131833812,582011.7235738011,1571.4255383625855,154.03730299930348,4114.055699439338,35.42283832302664,576172.2050329999,330.1649516368874,True,False,2770.084218732835,0.7931318162841678,0.3,constant_product
2,2025-08-09 12:47:56,route_2_43,WETH → WMATIC → AAVE → USDT → WETH,4,"polygon,polygon,polygon,polygon,polygon","Compound,Compound,Compound,AaveV3",False,frontrun,97047.86995645169,415448.3978119601,318400.5278555084,4218.540751721036,1.1483692440347681,2059.2211992202033,49.18551200124124,312121.61753532314,321.61614435781183,True,False,1454.9843308402942,0.8532607458004318,0.3,constant_product
2,2025-08-09 12:47:56,route_2_44,WBTC → DAI → WBTC,2,"arbitrum,arbitrum,arbitrum","UniswapV3,QuickSwap",False,none,184058.5073438776,209651.17799659574,25592.670652718138,1068.8339697346178,2.324183714121862,156.0778130725894,12.717716612262386,24365.434686196808,13.237874759396325,True,False,1748.1257985313373,0.8901464400081562,0.3,constant_product
2,2025-08-09 12:47:56,route_2_45,DAI → USDT → WETH → USDC → DAI,4,"polygon,polygon,polygon,polygon,polygon","Curve,Curve,PancakeSwap,QuickSwap",False,none,85403.20248609518,85403.20248609518,0,663.7426064091633,0.6707264288433601,325.5347480915243,9.984568459704953,-0.6707264288433601,0,False,True,2180.336818871415,0.8375341651269685,0.3,constant_product
2,2025-08-09 12:47:56,route_2_46,USDT → DAI → USDT,2,"bsc,ethereum,bsc","UniswapV3,SushiSwap",True,none,126012.37546511622,144563.9169598349,18551.54149471868,441.59179128113976,1.9881364329655387,142.1744188627042,15.105643219263964,17965.78714814187,14.25716091917917,True,True,1253.7677321535673,0.7336247696549695,0.3,constant_product
2,2025-08-09 12:47:56,route_2_47,USDC → WETH → USDC,2,"ethereum,optimism,ethereum","PancakeSwap,UniswapV3",True,none,179077.25938151134,583553.6707296995,404476.4113481882,1282.8037766225657,62.91050956137715,2564.448574874112,24.38730629633124,400566.24848713016,223.68348157135483,True,False,2360.8019843019065,0.86598315676151,0.3,constant_product
2,2025-08-09 12:47:56,route_2_48,USDC → WMATIC → USDC,2,"polygon,bsc,polygon","Curve,AaveV3",True,none,59089.908289837615,59089.908289837615,0,315.518694216778,0.8548951672116304,18.843773778304698,4.690243037168514,-0.8548951672116304,0,False,True,941.8138870704632,0.7618951836499746,0.3,constant_product
3,2025-08-10 12:47:56,route_3_0,USDC → AAVE → WMATIC → USDC,3,"bsc,bsc,bsc,bsc","SushiSwap,PancakeSwap,UniswapV3",False,backrun,123009.35386713239,342630.15537524037,219620.80150810798,1048.701367138698,2.5919308908315495,1268.1421778115932,5.972119454602581,217301.36603226684,176.65434310547084,True,False,2655.1149941408494,0.9225764731284911,0.3,constant_product
3,2025-08-10 12:47:56,route_3_1,LINK → DAI → LINK,2,"polygon,polygon,polygon","UniswapV3,SushiSwap",False,frontrun,166770.10402417666,24599.71479600797,-142170.3892281687,388.7993806731112,0.6705203564757731,-1053.9859305455418,4.343958833649439,-141505.87319865276,-84.85086342462115,True,False,1875.0879883836324,0.7586459555554821,0.3,constant_product
3,2025-08-10 12:47:56,route_3_2,WBTC → WETH → WBTC,2,"bsc,bsc,bsc","UniswapV3,SushiSwap",False,none,145993.7142751503,145993.7142751503,0,396.6340431825547,1.2904695394814882,-302.7949404557946,2.4061403886040242,-1.2904695394814882,0,False,False,1531.4409291386935,0.9718142647506878,0.3,constant_product
3,2025-08-10 12:47:56,route_3_3,USDC → WBTC → AAVE → DAI → USDC,4,"polygon,arbitrum,ethereum,polygon,polygon","QuickSwap,AaveV3,QuickSwap,TraderJoe",True,none,124420.80115673058,124420.80115673058,0,1196.4261861815405,1.4363199842872694,11485.758684430162,17.101235293679544,-1.4363199842872694,0,False,True,3004.0271351419797,0.7059750595309946,0.3,constant_product
3,2025-08-10 12:47:56,route_3_4,USDC → LINK → USDT → WBTC → USDC,4,"optimism,arbitrum,polygon,optimism,optimism","PancakeSwap,1inch,1inch,QuickSwap",True,frontrun,109963.62509766231,22046.615143010662,-87917.00995465164,735.592448626819,11.135604659179679,-538.9882000052586,4.430383602019227,-88124.74980793239,-80.13990965618486,True,False,2621.701026577724,0.8869352469069713,0.3,constant_product
3,2025-08-10 12:47:56,route_3_5,USDT → USDC → DAI → LINK → USDT,4,"ethereum,ethereum,ethereum,ethereum,ethereum","PancakeSwap,AaveV3,Balancer,Curve",False,none,74547.12563731492,74547.12563731492,0,311.36036976025514,53.98803736393296,-392.61098500293224,4.6985335638520915,-53.98803736393296,0,False,False,2636.5419648603447,0.7216680264925776,0.3,constant_product
3,2025-08-10 12:47:56,route_3_6,USDT → USDC → USDT,2,"ethereum,optimism,ethereum","SushiSwap,Compound",True,backrun,162827.1451892299,146819.89063449454,-16007.254554735351,974.5146484344364,86.07900687668739,-107.67668158730874,12.779128462361863,-16960.171528459166,-10.416059010768057,True,False,2357.8260934309455,0.8273257370955268,0.3,constant_product
3,2025-08-10 12:47:56,route_3_7,USDC → LINK → USDT → WMATIC → USDC,4,"polygon,bsc,optimism,polygon,polygon","SushiSwap,Balancer,Compound,Balancer",True,none,153137.57076260058,153137.57076260058,0,877.032541554301,1.9147471291602807,-656.8569725412639,9.770828235051997,-1.9147471291602807,0,False,False,2508.9016768272672,0.8171290553500062,0.3,constant_product
3,2025-08-10 12:47:56,route_3_8,DAI → WETH → DAI,2,"polygon,polygon,polygon","SushiSwap,UniswapV3",False,none,94064.43048318087,498135.3505221527,404070.9200389718,582.2290564557563,0.563897757787787,2188.492405423917,9.844819188927017,401299.63467933435,426.6220851154661,True,False,1186.4196156339808,0.9583890359611028,0.3,constant_product
3,2025-08-10 12:47:56,route_3_9,USDC → WBTC → WMATIC → AAVE → USDC,4,"optimism,optimism,optimism,optimism,optimism","UniswapV3,SushiSwap,PancakeSwap,QuickSwap",False,backrun,88474.12367303457,30480.850693310633,-57993.27297972394,760.140341250105,3.927276618848931,-376.84242438943255,6.593207959337132,-58380.49817320346,-65.9859580965783,True,False,2128.4032216618466,0.850196315836171,0.3,constant_product
3,2025-08-10 12:47:56,route_3_10,WMATIC → AAVE → WMATIC,2,"arbitrum,arbitrum,arbitrum","PancakeSwap,Compound",False,none,71962.2043053967,71962.2043053967,0,78.1008987658822,2.379791678944426,548.9866607481935,2.1086353267066404,-2.379791678944426,0,False,True,1909.1198591962657,0.8243426497384825,0.3,constant_product
3,2025-08-10 12:47:56,route_3_11,WETH → WBTC → WETH,2,"ethereum,ethereum,ethereum","Balancer,SushiSwap",False,none,57591.56664577299,57591.56664577299,0,138.36494657991264,28.380725450502865,-37.82749688360052,2.1262648308952445,-28.380725450502865,0,False,False,2399.9332492854055,0.9232889775327902,0.3,constant_product
3,2025-08-10 12:47:56,route_3_12,AAVE → LINK → AAVE,2,"optimism,optimism,optimism","QuickSwap,TraderJoe",False,none,103614.2581447203,103614.2581447203,0,350.60773143250515,1.9007652460760305,-595.3730706595189,1.5005928761012695,-1.9007652460760305,0,False,False,1974.3386589447969,0.8839568868638247,0.3,constant_product
3,2025-08-10 12:47:56,route_3_13,DAI → WBTC → USDC → DAI,3,"polygon,polygon,polygon,polygon","Balancer,SushiSwap,Balancer",False,none,148901.69008131657,148901.69008131657,0,664.1234711335584,0.7361450909196477,-379.6779112662767,6.585608287305462,-0.7361450909196477,0,False,False,2877.998963408072,0.9205503176880023,0.3,constant_product
3,2025-08-10 12:47:56,route_3_14,USDT → WMATIC → WETH → USDT,3,"bsc,arbitrum,polygon,bsc","SushiSwap,TraderJoe,1inch",True,frontrun,161062.2019149348,240461.70853386246,79399.50661892767,2180.9140798933977,5.205754070754911,488.72280470822545,12.758298261364859,76724.66398025528,47.63666649781524,True,False,1504.4254847126447,0.8844762700430671,0.3,constant_product
3,2025-08-10 12:47:56,route_3_15,DAI → WBTC → WETH → USDT → DAI,4,"polygon,ethereum,arbitrum,polygon,polygon","PancakeSwap,QuickSwap,QuickSwap,Curve",True,frontrun,143838.53386536142,1371279.2143637498,1227440.6804983884,3869.936639652471,1.9824605961403812,9744.871016694202,33.32265160995842,1213823.8903814456,843.8794930415747,True,False,1687.192916686648,0.7060821209919972,0.3,constant_product
3,2025-08-10 12:47:56,route_3_16,WMATIC → USDC → WMATIC,2,"ethereum,ethereum,ethereum","Balancer,SushiSwap",False,none,187110.6158247113,276805.77184547513,89695.15602076382,1305.827551162668,32.91570862646434,662.5138384312784,7.201815460290812,87693.89892254342,46.867409706297316,True,False,1535.6608613717276,0.7613716639526098,0.3,constant_product
3,2025-08-10 12:47:56,route_3_17,DAI → WETH → DAI,2,"optimism,bsc,optimism","Balancer,Balancer",True,none,188810.4824228172,351333.2519407946,162522.76951797737,915.9443334273924,3.9543048764691022,1021.3903847072244,10.706112963560956,160581.4804949663,85.04902822893295,True,False,1201.9320778459373,0.871540130815797,0.3,constant_product
3,2025-08-10 12:47:56,route_3_18,WMATIC → USDT → WETH → USDC → WMATIC,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,Curve,Curve,UniswapV3",False,frontrun,118443.9860842737,125953.4810435808,7509.494959307107,1570.0376211484397,5.228462813542501,46.12192017172159,21.363824913557707,5888.106955173404,4.971216479479149,True,False,3453.7023883725683,0.8858186146784869,0.3,constant_product
3,2025-08-10 12:47:56,route_3_19,WETH → USDT → WETH,2,"ethereum,ethereum,ethereum","UniswapV3,AaveV3",False,none,142629.17478977767,58899.757432211976,-83729.41735756569,480.28911350565136,30.531061708353153,-564.6210622782679,14.913264505128206,-83675.61647050144,-58.66655022987523,True,False,1409.7910447375411,0.8256598694971697,0.3,constant_product
3,2025-08-10 12:47:56,route_3_20,WBTC → USDC → AAVE → WBTC,3,"optimism,optimism,optimism,optimism","UniswapV3,Curve,SushiSwap",False,none,128211.10721539047,217879.0682905714,89667.96107518092,1063.2677509400435,2.692524095164466,650.187218856942,16.74705998888795,87951.81358128876,68.59921538118581,True,False,1895.644529936012,0.7748946100025615,0.3,constant_product
3,2025-08-10 12:47:56,route_3_21,WMATIC → AAVE → WMATIC,2,"polygon,polygon,polygon","QuickSwap,PancakeSwap",False,none,135381.88062579947,9922.202055943939,-125459.67856985553,905.7546412402194,0.5021700106578301,-647.5318157138248,7.917781371794107,-125718.40356539258,-92.86206025818396,True,False,1661.0734565514942,0.9838725691830293,0.3,constant_product
3,2025-08-10 12:47:56,route_3_22,DAI → USDC → DAI,2,"polygon,polygon,polygon","AaveV3,PancakeSwap",False,none,146257.1082694751,146257.1082694751,0,486.64957749584516,0.5918218339617505,-534.9728462764673,5.210309300972634,-0.5918218339617505,0,False,False,1053.1469558345984,0.8821566111575037,0.3,constant_product
