day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
3,2025-08-10 12:45:48,route_3_5,DAI → WMATIC → USDT → DAI,3,"ethereum,ethereum,ethereum,ethereum","Balancer,Balancer,PancakeSwap",False,none,109227.50829848085,109227.50829848085,0,2382.9187918840653,41.92789995202621,227.77182817438592,21.931330036011097,-41.92789995202621,0,False,True,2277.8467715787665,0.9049415481191319,0.3,constant_product
3,2025-08-10 12:45:48,route_3_6,DAI → WBTC → LINK → WMATIC → DAI,4,"ethereum,ethereum,ethereum,ethereum,ethereum","PancakeSwap,PancakeSwap,Balancer,PancakeSwap",False,backrun,63032.84606676149,63032.84606676149,0,471.66577216951606,74.88736918549776,-383.9453538833633,2.251550087011357,-74.88736918549776,0,False,False,1168.2675472840458,0.8210858989615932,0.3,constant_product
3,2025-08-10 12:45:48,route_3_7,AAVE → WETH → USDC → AAVE,3,"ethereum,ethereum,ethereum,ethereum","AaveV3,PancakeSwap,Balancer",False,none,90403.23204090065,16427.82734760716,-73975.40469329349,177.51761805299859,41.74144561712087,-506.36410579849235,6.233505917276941,-73688.29965116511,-81.51069158437467,True,False,2226.143782326071,0.8154966736607814,0.3,constant_product
3,2025-08-10 12:45:48,route_3_8,USDT → LINK → USDC → AAVE → USDT,4,"arbitrum,polygon,ethereum,arbitrum,arbitrum","SushiSwap,Compound,Curve,1inch",True,none,150228.37393079995,318022.20167484187,167793.82774404192,1502.6235578461142,5.805985098867076,1032.050288778,14.369156680709867,165253.34791231892,110.00142222696223,True,False,1439.3569882366844,0.8849295277104455,0.3,constant_product
3,2025-08-10 12:45:48,route_3_9,LINK → WETH → AAVE → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,UniswapV3,AaveV3",False,none,68583.55938450206,68583.55938450206,0,482.6487231416924,2.6193502254636924,-298.1109264497781,5.397854450737011,-2.6193502254636924,0,False,False,1359.25072756955,0.944035974996182,0.3,constant_product
3,2025-08-10 12:45:48,route_3_10,USDT → WBTC → WETH → USDT,3,"bsc,polygon,ethereum,bsc","AaveV3,PancakeSwap,1inch",True,none,181420.95402396275,181420.95402396275,0,446.42526950707565,3.0461790354329574,-31.07509712566069,10.019621532415112,-3.0461790354329574,0,False,False,2545.964189573913,0.9996058666212941,0.3,constant_product
3,2025-08-10 12:45:48,route_3_11,LINK → DAI → LINK,2,"arbitrum,arbitrum,arbitrum","AaveV3,Curve",False,backrun,73539.07309160673,445638.94276013196,372099.86966852524,241.71724021811755,3.9938939548044643,2787.543879346009,4.017453451932194,369066.6146550063,501.86465390346234,True,False,2495.9989766661174,0.7508613663774689,0.3,constant_product
3,2025-08-10 12:45:48,route_3_12,WBTC → LINK → WETH → WBTC,3,"bsc,bsc,bsc,bsc","PancakeSwap,Curve,PancakeSwap",False,frontrun,177779.93911635163,409429.7462144276,231649.80709807595,916.628846881871,2.274216129716342,1403.5338257509527,8.786360164487697,229327.37020931343,128.99507748128184,True,False,2195.7166167688747,0.8941139674004891,0.3,constant_product
3,2025-08-10 12:45:48,route_3_13,WETH → LINK → WETH,2,"optimism,bsc,optimism","AaveV3,AaveV3",True,none,109746.12120221027,183895.10061132998,74148.97940911971,421.8612549630069,4.141071456858182,472.3737801231446,2.493325361061386,73250.6033025767,66.74550544488987,True,False,1656.7539083177105,0.862939606333885,0.3,constant_product
3,2025-08-10 12:45:48,route_3_14,DAI → LINK → DAI,2,"bsc,bsc,bsc","Curve,SushiSwap",False,none,70458.31967902984,3852.1051874366526,-66606.21449159319,101.34717710259426,1.32513614750738,-367.254572261925,1.4382857525613195,-66341.63223258137,-94.15727274621098,True,False,1525.2583574801529,0.9486181581325589,0.3,constant_product
3,2025-08-10 12:45:48,route_3_15,DAI → USDT → WBTC → DAI,3,"polygon,polygon,polygon,polygon","AaveV3,QuickSwap,Curve",False,none,178117.15539248497,178117.15539248497,0,831.9547116869621,0.6289132325681343,-372.4849896506699,10.664410981830695,-0.6289132325681343,0,False,False,1285.6821168066938,0.7875753254286458,0.3,constant_product
3,2025-08-10 12:45:48,route_3_16,DAI → LINK → DAI,2,"polygon,polygon,polygon","Compound,AaveV3",False,none,100484.53850254754,100484.53850254754,0,572.6042083360821,0.6803627110511957,-308.12824024490686,5.588625350826709,-0.6803627110511957,0,False,False,1450.706839889161,0.7845019646649134,0.3,constant_product
3,2025-08-10 12:45:48,route_3_17,WETH → LINK → WETH,2,"optimism,optimism,optimism","Balancer,TraderJoe",False,none,129407.56728717887,129407.56728717887,0,425.32643492058645,2.6384358993265558,-510.2021297107473,2.0069941437002554,-2.6384358993265558,0,False,False,1764.5304912708493,0.7318359587766978,0.3,constant_product
3,2025-08-10 12:45:48,route_3_18,USDT → USDC → WBTC → DAI → USDT,4,"ethereum,polygon,optimism,ethereum,ethereum","Curve,Curve,PancakeSwap,Curve",True,none,148305.79845024712,3153137.03376064,3004831.235310393,5121.772029930991,92.63566929949121,20033.285214131614,92.30209133575548,2979583.542397031,2009.0809486431556,True,False,2221.2738862900305,0.833297491762055,0.3,constant_product
3,2025-08-10 12:45:48,route_3_19,USDC → AAVE → DAI → USDC,3,"arbitrum,arbitrum,arbitrum,arbitrum","Compound,SushiSwap,TraderJoe",False,frontrun,90692.87397898064,107230.36277800471,16537.488799024068,501.1244702132982,4.667995967657562,102.06212457621156,2.5572713319765086,15929.634208266902,17.56437249078557,True,False,1588.8670003064467,0.8828438778308676,0.3,constant_product
3,2025-08-10 12:45:48,route_3_20,DAI → USDT → USDC → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","TraderJoe,AaveV3,AaveV3",False,none,174318.35909915817,174318.35909915817,0,2829.660745637444,3.0730506350323363,3457.6934240428795,25.913767755415144,-3.0730506350323363,0,False,True,1619.9580812716324,0.9223679606448255,0.3,constant_product
3,2025-08-10 12:45:48,route_3_21,WBTC → WMATIC → AAVE → WBTC,3,"optimism,arbitrum,polygon,optimism","Balancer,AaveV3,PancakeSwap",True,none,122501.22508326796,122501.22508326796,0,593.8079973162019,5.204022493121816,-352.84159316223077,5.95417166595997,-5.204022493121816,0,False,False,1055.6349431499934,0.9250843468067742,0.3,constant_product
3,2025-08-10 12:45:48,route_3_22,USDT → WETH → DAI → USDT,3,"bsc,bsc,bsc,bsc","TraderJoe,Balancer,SushiSwap",False,none,186200.0886554594,1703963.2955155063,1517763.2068600468,4197.020994429416,1.7747414168126316,10660.90986156427,52.19712295390258,1502903.5012626364,807.1443532143405,True,False,2688.8890577202897,0.7975907036500383,0.3,constant_product
3,2025-08-10 12:45:48,route_3_23,WMATIC → WBTC → LINK → USDT → WMATIC,4,"ethereum,polygon,bsc,ethereum,ethereum","Balancer,Balancer,SushiSwap,1inch",True,backrun,145884.8279432013,145884.8279432013,0,5727.757617208914,165.30317529267188,5563.727377709711,90.72349340385344,-165.30317529267188,0,False,True,2756.231008221631,0.7827868674361459,0.3,constant_product
3,2025-08-10 12:45:48,route_3_24,AAVE → DAI → LINK → AAVE,3,"ethereum,ethereum,ethereum,ethereum","PancakeSwap,Curve,1inch",False,none,137401.7740852781,137401.7740852781,0,1195.3886590061402,28.11331253114292,7898.076891517521,50.06425902145102,-28.11331253114292,0,False,True,2961.6665063364044,0.9740754764659141,0.3,constant_product
3,2025-08-10 12:45:48,route_3_25,WBTC → USDC → AAVE → DAI → WBTC,4,"optimism,bsc,arbitrum,optimism,optimism","1inch,QuickSwap,QuickSwap,QuickSwap",True,frontrun,135769.66025868285,224387.77425887322,88618.11400019037,1082.5108989501064,11.685424087492427,668.6021973099752,9.392935630826395,86855.31547984279,63.972551241828825,True,False,1394.3246248367132,0.7455242307362365,0.3,constant_product
3,2025-08-10 12:45:48,route_3_26,WETH → DAI → USDC → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,QuickSwap,AaveV3",False,none,182629.8952602457,182629.8952602457,0,4553.8157747742625,2.4595912196331535,5853.807758079102,49.84539720974853,-2.4595912196331535,0,False,True,1793.4307916191422,0.9005983188061791,0.3,constant_product
3,2025-08-10 12:45:48,route_3_27,WETH → USDT → AAVE → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","Balancer,Balancer,PancakeSwap",False,none,58963.15043490681,59626.51331171205,663.3628768052367,423.93077282368023,3.0958083073813962,4.11451464903969,8.311430164512567,232.22178102513544,0.393842220628119,True,False,1146.188659147353,0.8797490343663426,0.3,constant_product
3,2025-08-10 12:45:48,route_3_28,DAI → USDT → DAI,2,"ethereum,ethereum,ethereum","1inch,PancakeSwap",False,none,98234.74169595735,229158.28708569042,130923.54538973307,229.66936512702853,32.572878687906176,753.2249285012853,5.21173059615465,129908.07821741686,132.2424999288851,True,False,2100.006783195603,0.9246833705434068,0.3,constant_product
3,2025-08-10 12:45:48,route_3_29,AAVE → USDT → DAI → AAVE,3,"optimism,optimism,optimism,optimism","PancakeSwap,SushiSwap,Balancer",False,backrun,103355.61024916291,103355.61024916291,0,477.1367311767766,3.3918356878730958,2440.037496340354,10.963254522334108,-3.3918356878730958,0,False,True,1696.9508549418297,0.7368170812117464,0.3,constant_product
3,2025-08-10 12:45:48,route_3_30,WMATIC → DAI → WMATIC,2,"optimism,optimism,optimism","UniswapV3,Compound",False,none,102487.18979800897,291965.2298196051,189478.04002159616,891.6789986017593,2.6332534172202364,1354.9917801596262,3.747469521164631,187228.73598941756,182.68501298398843,True,True,1367.2531946802478,0.7848818892124976,0.3,constant_product
3,2025-08-10 12:45:48,route_3_31,WBTC → WMATIC → LINK → WBTC,3,"polygon,polygon,polygon,polygon","Compound,1inch,Compound",False,none,126551.16754527834,126551.16754527834,0,164.93988297649383,0.7071368331355107,-691.591421518345,5.741219168067735,-0.7071368331355107,0,False,False,1553.851409021124,0.8744039882098378,0.3,constant_product
3,2025-08-10 12:45:48,route_3_32,WBTC → WMATIC → WBTC,2,"optimism,optimism,optimism","1inch,UniswapV3",False,none,57727.37338261511,333300.7444979086,275573.3711152935,434.962394525264,1.911637352702607,1968.4086145411093,11.35991115556675,273168.08846887446,473.20373760698493,True,False,2265.1030827803816,0.785704345606901,0.3,constant_product
3,2025-08-10 12:45:48,route_3_33,LINK → USDT → AAVE → LINK,3,"ethereum,ethereum,ethereum,ethereum","UniswapV3,TraderJoe,TraderJoe",False,none,130113.7562975519,130113.7562975519,0,1097.8419445540517,37.97220051616479,-128.86324533984416,12.406987534232242,-37.97220051616479,0,False,False,2670.865167737619,0.8804615944484957,0.3,constant_product
3,2025-08-10 12:45:48,route_3_34,WETH → USDC → WMATIC → WETH,3,"polygon,polygon,polygon,polygon","AaveV3,1inch,1inch",False,none,59255.882304655766,73095.73622295125,13839.853918295485,324.45769058124176,0.8225873747654406,107.60538435629482,3.499669173350369,13406.968255983184,22.625548273930253,True,False,2497.2364486579954,0.7224962417121561,0.3,constant_product
3,2025-08-10 12:45:48,route_3_35,WBTC → USDT → WBTC,2,"bsc,bsc,bsc","Balancer,UniswapV3",False,none,187198.73393141432,187198.73393141432,0,605.8501458685803,1.1908333361838177,-347.31592235094803,3.6474770172545554,-1.1908333361838177,0,False,False,2058.959771028948,0.7837728469309422,0.3,constant_product
3,2025-08-10 12:45:48,route_3_36,USDC → WBTC → USDC,2,"arbitrum,bsc,arbitrum","SushiSwap,Curve",True,none,107041.22597833317,107041.22597833317,0,448.75314945625786,4.86753352375982,-241.61500026375447,5.853137514994957,-4.86753352375982,0,False,False,1028.2251438579501,0.9308044803536866,0.3,constant_product
3,2025-08-10 12:45:48,route_3_37,AAVE → DAI → AAVE,2,"arbitrum,arbitrum,arbitrum","AaveV3,AaveV3",False,frontrun,186961.2309303389,357160.4337449352,170199.2028145963,956.3182612249477,3.4070137382151096,1082.3818773683286,22.083913152801287,168157.09566226482,89.94222750112272,True,False,1388.5693642036726,0.8640499723448156,0.3,constant_product
3,2025-08-10 12:45:48,route_3_38,USDT → WBTC → USDT,2,"optimism,bsc,optimism","QuickSwap,Balancer",True,none,181366.59803235208,181366.59803235208,0,641.902766826012,5.387400690989775,-54.347532360431735,8.307774011555466,-5.387400690989775,0,False,False,2364.380311691226,0.8580550163154228,0.3,constant_product
3,2025-08-10 12:45:48,route_3_39,LINK → WBTC → LINK,2,"optimism,optimism,optimism","Balancer,SushiSwap",False,none,152249.9660215705,152249.9660215705,0,1449.7457846424688,2.0389603280285904,13.729527500598746,31.805183300064876,-2.0389603280285904,0,False,True,1170.0985388214733,0.9618916885763069,0.3,constant_product
3,2025-08-10 12:45:48,route_3_40,DAI → USDC → WETH → LINK → DAI,4,"bsc,arbitrum,ethereum,bsc,bsc","Balancer,Balancer,1inch,TraderJoe",True,none,55510.18509148969,1957005.8026606978,1901495.6175692081,913.8340992325549,3.523015979082823,12468.025156065973,22.515881791409015,1888110.2352979307,3401.376219852306,True,False,2519.1575925169946,0.8443042917971817,0.3,constant_product
3,2025-08-10 12:45:48,route_3_41,WMATIC → DAI → WMATIC,2,"optimism,optimism,optimism","UniswapV3,Curve",False,none,114962.78108406505,124805.92914743761,9843.148063372559,548.2779797508393,2.756731966318182,56.155787106823475,2.9404019326227426,9235.957564548578,8.033867550398684,True,False,1675.9015984548714,0.9294936259692632,0.3,constant_product
3,2025-08-10 12:45:48,route_3_42,WMATIC → AAVE → WBTC → WMATIC,3,"polygon,bsc,optimism,polygon","AaveV3,UniswapV3,Curve",True,none,186584.0247858185,1757711.797095769,1571127.7723099506,537.5149342466741,1.373961247929065,11700.208393306379,40.577630836981314,1558888.6750211495,835.4888243034803,True,False,1373.6818876063533,0.7552987351178861,0.3,constant_product
3,2025-08-10 12:45:48,route_3_43,USDC → AAVE → USDC,2,"bsc,optimism,bsc","UniswapV3,1inch",True,none,122869.3583403026,122869.3583403026,0,171.74381091345327,2.035464624737522,17178.85110381942,17.304458592382634,-2.035464624737522,0,False,True,1820.8114031045734,0.7398266388041818,0.3,constant_product
3,2025-08-10 12:45:48,route_3_44,USDC → WMATIC → LINK → WBTC → USDC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","QuickSwap,Curve,1inch,Curve",False,backrun,185018.48740766782,4927.660024916527,-180090.8273827513,933.4705200018412,73.65560931380833,-1368.6913049656152,18.408687657926077,-179729.26220710133,-97.14124503195603,True,False,1564.4580154952,0.7399994353645213,0.3,constant_product
3,2025-08-10 12:45:48,route_3_45,WETH → USDT → WETH,2,"arbitrum,arbitrum,arbitrum","TraderJoe,SushiSwap",False,none,165429.2925003152,165429.2925003152,0,320.5122296778468,2.7025736055348277,-743.6565545948487,11.306661736440105,-2.7025736055348277,0,False,False,1859.354662118045,0.895508197681884,0.3,constant_product
3,2025-08-10 12:45:48,route_3_46,WETH → USDC → WETH,2,"ethereum,ethereum,ethereum","Curve,TraderJoe",False,none,141392.62423527066,427973.4361893598,286580.81195408915,1721.1837852834215,27.448912423263717,2165.3485394659997,17.21755715907283,282666.8307169165,199.91624898804636,True,True,2163.2172676358105,0.7444195671366536,0.3,constant_product
3,2025-08-10 12:45:48,route_3_47,WBTC → LINK → WBTC,2,"optimism,optimism,optimism","TraderJoe,Compound",False,none,187891.15751458096,187891.15751458096,0,583.8178630016266,2.048619848027059,-1301.933596958979,3.672921032288454,-2.048619848027059,0,False,False,1632.7671190742249,0.7319838950707946,0.3,constant_product
3,2025-08-10 12:45:48,route_3_48,DAI → USDC → WBTC → DAI,3,"ethereum,ethereum,ethereum,ethereum","Compound,UniswapV3,Compound",False,none,141367.65105953885,141367.65105953885,0,140.73519946925597,30.169308960554485,-637.7584664740996,3.269481595240964,-30.169308960554485,0,False,False,2757.7087197822007,0.8997315558041985,0.3,constant_product
3,2025-08-10 12:45:48,route_3_49,LINK → WBTC → LINK,2,"optimism,optimism,optimism","QuickSwap,QuickSwap",False,none,157383.68826358084,157383.68826358084,0,499.07204944717364,2.2045614306853096,-392.09380123749963,2.0640893100559197,-2.2045614306853096,0,False,False,1106.107933672935,0.9462406092303921,0.3,constant_product
3,2025-08-10 12:45:48,route_3_50,WETH → LINK → WETH,2,"polygon,polygon,polygon","Balancer,1inch",False,none,110657.76592241014,1014465.1630484739,903807.3971260637,945.7369299853912,0.6631288675858469,5574.483184189162,38.390486718375286,897286.5138830215,810.8662834492534,True,False,2276.051775443896,0.8832222216907095,0.3,constant_product
3,2025-08-10 12:45:48,route_3_51,WBTC → LINK → WBTC,2,"bsc,bsc,bsc","QuickSwap,AaveV3",False,frontrun,104948.68473042024,104948.68473042024,0,334.9952659592479,1.3141457014151259,-386.2463344327223,1.9187767418335966,-1.3141457014151259,0,False,False,1332.0547507305903,0.8219411979693145,0.3,constant_product
3,2025-08-10 12:45:48,route_3_52,USDT → WMATIC → USDT,2,"ethereum,ethereum,ethereum","Curve,AaveV3",False,none,72571.44866847346,56851.44745228082,-15720.001216192635,82.47025078538535,22.656016247322825,-79.36289332447352,1.098065048780559,-15745.764589900871,-21.696913702015095,True,False,969.2125110835821,0.9951470280884933,0.3,constant_product
3,2025-08-10 12:45:48,route_3_53,WBTC → WMATIC → WBTC,2,"ethereum,bsc,ethereum","AaveV3,TraderJoe",True,frontrun,167792.37546173958,167792.37546173958,0,558.4702507144731,79.79234048623401,178.7558990286309,8.520365386423842,-79.79234048623401,0,False,True,2025.46964423643,0.7895251609347553,0.3,constant_product
3,2025-08-10 12:45:48,route_3_54,LINK → WMATIC → DAI → LINK,3,"bsc,bsc,bsc,bsc","TraderJoe,QuickSwap,PancakeSwap",False,frontrun,106309.92377695725,114410.43346368069,8100.509686723439,1324.6278469766498,2.0005760065014635,57.99599603595135,14.320078214030918,6715.885267704336,6.317270325388014,True,False,1168.4171814931701,0.7840450998903743,0.3,constant_product
