day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
2,2025-08-09 12:43:48,route_2_36,AAVE → WBTC → DAI → WETH → AAVE,4,"bsc,bsc,bsc,bsc,bsc","Balancer,UniswapV3,Compound,Compound",False,none,165494.29412199312,165494.29412199312,0,1135.7721313477948,1.4204636311378995,-684.3591862864041,5.62326018700898,-1.4204636311378995,0,False,False,1978.45355160762,0.9128966330037525,0.3,constant_product
2,2025-08-09 12:43:48,route_2_37,WBTC → WMATIC → WBTC,2,"ethereum,ethereum,ethereum","SushiSwap,UniswapV3",False,none,175301.61114067398,175301.61114067398,0,852.0221946064964,26.674612744501164,-714.1615205360639,4.7700942463058436,-26.674612744501164,0,False,False,2284.1329574154906,0.7477728905023339,0.3,constant_product
2,2025-08-09 12:43:48,route_2_38,WETH → DAI → WETH,2,"ethereum,ethereum,ethereum","Compound,Balancer",False,none,97567.45719492869,97567.45719492869,0,611.3922057131585,20.85907231207439,-405.10151315699864,4.833507740351811,-20.85907231207439,0,False,False,1902.190442896667,0.7504351925096701,0.3,constant_product
2,2025-08-09 12:43:48,route_2_39,USDC → WMATIC → USDC,2,"arbitrum,arbitrum,arbitrum","1inch,1inch",False,none,163741.0864918857,163741.0864918857,0,166.21577837426736,2.156126444560231,-328.9319501115378,10.517645456304495,-2.156126444560231,0,False,False,1521.7235913996487,0.7499330667784077,0.3,constant_product
2,2025-08-09 12:43:48,route_2_40,DAI → AAVE → DAI,2,"ethereum,polygon,ethereum","Curve,Compound",True,none,119340.84873820555,119340.84873820555,0,424.54049476537557,47.04071208163775,-809.1061348822839,2.6316676796064478,-47.04071208163775,0,False,False,1002.5493334096925,0.7813091408113608,0.3,constant_product
2,2025-08-09 12:43:48,route_2_41,WBTC → USDT → WBTC,2,"optimism,optimism,optimism","PancakeSwap,QuickSwap",False,none,71833.06807445988,99667.51637527984,27834.44830081996,383.17944966632615,2.636683897940125,185.58133325757646,3.932652864481305,27263.050833998117,37.95334316743662,True,False,2031.031057827072,0.833267427283229,0.3,constant_product
2,2025-08-09 12:43:48,route_2_42,USDC → WMATIC → WETH → USDT → USDC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","TraderJoe,QuickSwap,AaveV3,Curve",False,frontrun,144872.75454163708,144872.75454163708,0,188.71701178513845,54.64522693142883,-1018.1248838071286,4.965419810753188,-54.64522693142883,0,False,False,3069.921107072543,0.7544645397098559,0.3,constant_product
2,2025-08-09 12:43:48,route_2_43,USDT → WBTC → WETH → DAI → USDT,4,"ethereum,ethereum,ethereum,ethereum,ethereum","UniswapV3,Curve,Balancer,TraderJoe",False,none,142656.33065063326,142656.33065063326,0,564.1228364641738,49.03399870241411,-867.6320440023991,6.63293011215301,-49.03399870241411,0,False,False,1338.320619394511,0.7958008488265041,0.3,constant_product
2,2025-08-09 12:43:48,route_2_44,USDT → USDC → DAI → USDT,3,"polygon,polygon,polygon,polygon","Compound,QuickSwap,PancakeSwap",False,backrun,189543.06660184255,189543.06660184255,0,1490.850995483645,1.1267645368099575,360.23849531490805,8.971274515024422,-1.1267645368099575,0,False,True,1096.4061575004882,0.8986682565196076,0.3,constant_product
2,2025-08-09 12:43:48,route_2_45,LINK → AAVE → USDC → WBTC → LINK,4,"optimism,polygon,arbitrum,optimism,optimism","Curve,PancakeSwap,PancakeSwap,TraderJoe",True,backrun,174563.3527673036,1067664.8485551337,893101.4957878301,948.8498482987488,8.622273203805783,5409.658938513524,13.2633370676196,886734.364727814,507.97280796379323,True,False,1718.451083200406,0.8942839683924714,0.3,constant_product
2,2025-08-09 12:43:48,route_2_46,DAI → AAVE → USDT → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","Balancer,Compound,1inch",False,none,121400.9811806931,121400.9811806931,0,796.1441902418031,3.3404405315417334,-856.0203286208266,4.226022438523493,-3.3404405315417334,0,False,False,2076.1192868766907,0.7252146818221767,0.3,constant_product
2,2025-08-09 12:43:48,route_2_47,LINK → WETH → LINK,2,"optimism,optimism,optimism","Balancer,TraderJoe",False,backrun,177029.97692667658,280753.52107612725,103723.54414945067,2204.7125890923976,3.389464211814097,687.420154629249,19.182124381296525,100828.0219415172,56.95533812518023,True,True,2359.3401675604223,0.837257360162341,0.3,constant_product
2,2025-08-09 12:43:48,route_2_48,WETH → AAVE → WBTC → WETH,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,Curve,QuickSwap",False,backrun,77480.00037270767,77480.00037270767,0,53.616039006653736,67.02491575643414,-427.0894947863923,1.7032264515310276,-67.02491575643414,0,False,False,1591.9852408974125,0.8068490247142334,0.3,constant_product
2,2025-08-09 12:43:48,route_2_49,WBTC → USDT → WMATIC → WBTC,3,"optimism,optimism,optimism,optimism","SushiSwap,UniswapV3,Compound",False,backrun,128022.97101898743,702673.1291965487,574650.1581775612,834.392967569315,5.439266928394166,3501.7271362784604,11.425689459167657,570308.5988067851,445.47364763328375,True,True,2418.4528988013003,0.8906332250244572,0.3,constant_product
3,2025-08-10 12:43:48,route_3_0,WETH → WBTC → WETH,2,"bsc,bsc,bsc","1inch,QuickSwap",False,none,105834.87311338479,317623.10656771425,211788.23345432946,299.3786598499115,1.3796440522760003,1533.781511423146,21.848580542288733,209953.69363900414,198.37855657848527,True,False,1573.819145932223,0.7757947472308964,0.3,constant_product
3,2025-08-10 12:43:48,route_3_1,WETH → AAVE → USDC → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,Balancer,1inch",False,none,183705.39429152702,183705.39429152702,0,2097.360837704955,2.5823841358088298,-524.7431611038733,18.57397174801658,-2.5823841358088298,0,False,False,2212.866043001696,0.888013198160815,0.3,constant_product
3,2025-08-10 12:43:48,route_3_2,WETH → WBTC → WETH,2,"arbitrum,arbitrum,arbitrum","Balancer,SushiSwap",False,none,177205.292122517,177205.292122517,0,598.0193298018149,2.0234288335000556,-698.2375130342574,7.491317979568015,-2.0234288335000556,0,False,False,1020.2224789220503,0.8147404798930376,0.3,constant_product
3,2025-08-10 12:43:48,route_3_3,USDC → WMATIC → USDC,2,"ethereum,polygon,ethereum","Compound,TraderJoe",True,none,115754.65271926261,244440.9319505036,128686.279231241,932.9392416292144,68.72136159915728,782.6130594323979,6.020230002004663,126902.00556858022,109.63015532200944,True,False,1109.4837257242234,0.8918442089493532,0.3,constant_product
3,2025-08-10 12:43:48,route_3_4,AAVE → WBTC → AAVE,2,"ethereum,ethereum,ethereum","Balancer,AaveV3",False,frontrun,159666.71574266817,159666.71574266817,0,511.8307291171167,38.397280791485294,-3.4648415080714323,2.0891770608425784,-38.397280791485294,0,False,False,1358.552981292752,0.9398881846541175,0.3,constant_product
3,2025-08-10 12:43:48,route_3_5,USDT → DAI → USDT,2,"polygon,bsc,polygon","TraderJoe,SushiSwap",True,none,52343.5410690442,52343.5410690442,0,135.84952922580186,0.8236704678140412,-363.15446217695944,1.5764198535498695,-0.8236704678140412,0,False,False,1521.077887782647,0.7060432740539151,0.3,constant_product
3,2025-08-10 12:43:48,route_3_6,LINK → DAI → WMATIC → LINK,3,"polygon,polygon,polygon,polygon","TraderJoe,Compound,QuickSwap",False,none,159714.5040804408,159714.5040804408,0,781.6559954869501,0.7064038363376819,-344.33711299068756,4.75321521701124,-0.7064038363376819,0,False,False,1470.4199582665597,0.9831725847298931,0.3,constant_product
3,2025-08-10 12:43:48,route_3_7,WETH → AAVE → WETH,2,"ethereum,arbitrum,ethereum","AaveV3,QuickSwap",True,none,62848.64530389256,62848.64530389256,0,222.93780670800092,63.66416620741187,1657.93896666462,5.507077024795212,-63.66416620741187,0,False,True,1947.1237305441273,0.9873806933688786,0.3,constant_product
3,2025-08-10 12:43:48,route_3_8,USDT → LINK → USDT,2,"polygon,arbitrum,polygon","Curve,AaveV3",True,none,144566.91056884365,483084.08976507693,338517.1791962333,239.98245732228366,0.809845450680222,2088.801113801726,4.957721957291275,336187.5857796586,232.54808756500606,True,False,1087.6548660455019,0.8829556541971303,0.3,constant_product
3,2025-08-10 12:43:48,route_3_9,WETH → AAVE → WETH,2,"bsc,optimism,bsc","TraderJoe,AaveV3",True,frontrun,93662.05089853199,254505.1033678524,160843.05246932042,312.31772803508153,3.6317010913677628,865.1001435401301,7.771076785799374,159662.00289665384,170.46605467738726,True,False,2113.9365249741372,0.9621464028077051,0.3,constant_product
3,2025-08-10 12:43:48,route_3_10,AAVE → WETH → DAI → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,PancakeSwap,TraderJoe",False,frontrun,147769.11551426342,18538.38103925286,-129230.73447501057,487.67673388053186,3.632841253616966,-990.7528552229127,7.577725124805147,-128731.29119492181,-87.11650654936486,True,False,2618.5332649941306,0.7333457987004669,0.3,constant_product
3,2025-08-10 12:43:48,route_3_11,WBTC → USDT → USDC → WBTC,3,"polygon,polygon,polygon,polygon","AaveV3,UniswapV3,AaveV3",False,none,58163.15524213202,58163.15524213202,0,343.2578000552161,0.8429230381910882,-241.45435177064633,1.8564226637423777,-0.8429230381910882,0,False,False,2288.2626778978865,0.9688737234332341,0.3,constant_product
3,2025-08-10 12:43:48,route_3_12,USDC → LINK → USDT → WETH → USDC,4,"optimism,optimism,optimism,optimism,optimism","UniswapV3,1inch,1inch,Curve",False,none,185084.753899716,185084.753899716,0,2453.434496586584,3.9730107242482675,-867.8828884283157,30.00996349630879,-3.9730107242482675,0,False,False,3449.8685196089073,0.9078918312611737,0.3,constant_product
3,2025-08-10 12:43:48,route_3_13,LINK → AAVE → LINK,2,"ethereum,ethereum,ethereum","Balancer,AaveV3",False,none,62353.1084038406,62353.1084038406,0,205.76258472610175,27.537885020253377,-260.8856300512176,1.8306030441290548,-27.537885020253377,0,False,False,1546.3692236588222,0.853706538155122,0.3,constant_product
3,2025-08-10 12:43:48,route_3_14,DAI → WBTC → AAVE → DAI,3,"ethereum,ethereum,ethereum,ethereum","Balancer,Curve,QuickSwap",False,none,126439.69119265744,39305.2680586174,-87134.42313404003,693.1897235179744,39.11561078223572,-557.5099518523348,4.948484369832236,-87309.2185164879,-69.05206560766901,True,False,1483.0961941597443,0.8601725566086438,0.3,constant_product
3,2025-08-10 12:43:48,route_3_15,WMATIC → LINK → AAVE → WMATIC,3,"optimism,optimism,optimism,optimism","Balancer,SushiSwap,Compound",False,none,54367.4400800461,54367.4400800461,0,329.9012988856565,2.8606878399176208,-337.9209217812139,2.427458408845242,-2.8606878399176208,0,False,False,2644.6153892931698,0.784924560598601,0.3,constant_product
3,2025-08-10 12:43:48,route_3_16,DAI → WMATIC → USDC → USDT → DAI,4,"polygon,polygon,polygon,polygon,polygon","1inch,Compound,1inch,SushiSwap",False,backrun,163902.64366583753,163902.64366583753,0,2491.2511917689094,1.3248930439965525,373.36168842491827,31.27718352240644,-1.3248930439965525,0,False,True,1521.9564189321345,0.9298374201225192,0.3,constant_product
3,2025-08-10 12:43:48,route_3_17,AAVE → USDT → AAVE,2,"arbitrum,arbitrum,arbitrum","1inch,SushiSwap",False,none,102484.2433496739,133897.39355014643,31413.150200472533,602.3668738507154,1.7232908277476378,177.8748682448026,3.284792337972636,30631.18516754927,29.888677679978926,True,False,1610.114369631766,0.9337566684345879,0.3,constant_product
3,2025-08-10 12:43:48,route_3_18,USDT → DAI → WBTC → USDT,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,AaveV3,Curve",False,backrun,170822.13929387083,791146.3064432194,620324.1671493487,2471.2091759411887,42.33455487784225,3436.732599524294,21.645379635681174,614373.8908190053,359.65706398400624,True,True,2954.086587253977,0.9459779609558772,0.3,constant_product
3,2025-08-10 12:43:48,route_3_19,WBTC → USDC → LINK → DAI → WBTC,4,"bsc,bsc,bsc,bsc,bsc","TraderJoe,AaveV3,Balancer,Compound",False,none,174744.09843065083,174744.09843065083,0,1880.1519010007837,1.9377505246241424,-719.6572768029152,24.215803612176526,-1.9377505246241424,0,False,False,1265.626790969751,0.8660821728443782,0.3,constant_product
3,2025-08-10 12:43:48,route_3_20,DAI → USDC → DAI,2,"bsc,polygon,bsc","PancakeSwap,PancakeSwap",True,backrun,130515.14563809836,130515.14563809836,0,429.9553715680264,3.772040868506282,0.17125294111953382,2.1944418166274535,-3.772040868506282,0,False,False,1499.843811702267,0.9838253042441872,0.3,constant_product
3,2025-08-10 12:43:48,route_3_21,AAVE → DAI → WBTC → WMATIC → AAVE,4,"bsc,bsc,bsc,bsc,bsc","1inch,Balancer,Curve,TraderJoe",False,backrun,164448.1264596719,164448.1264596719,0,1530.659843621159,2.0938625905698074,-720.1817717702909,12.660110447366202,-2.0938625905698074,0,False,False,2329.9765758446138,0.9799886306028938,0.3,constant_product
3,2025-08-10 12:43:48,route_3_22,WETH → LINK → AAVE → WETH,3,"optimism,optimism,optimism,optimism","TraderJoe,Curve,PancakeSwap",False,frontrun,62680.83368436266,295004.7707698311,232323.93708546844,972.4714763482423,5.073290604720377,1385.7884954885444,16.246207722813594,229960.60382302693,366.8754710267941,True,False,1838.0115892046797,0.9035102396793775,0.3,constant_product
3,2025-08-10 12:43:48,route_3_23,WBTC → WMATIC → WBTC,2,"polygon,bsc,polygon","AaveV3,Compound",True,none,100796.76347668149,100796.76347668149,0,674.9818992111566,1.131966622412348,-160.94420985670408,6.242356748938235,-1.131966622412348,0,False,False,1366.884333565713,0.7678364347774354,0.3,constant_product
3,2025-08-10 12:43:48,route_3_24,WETH → AAVE → LINK → USDC → WETH,4,"polygon,optimism,arbitrum,polygon,polygon","PancakeSwap,Curve,PancakeSwap,Compound",True,none,70590.79087338282,70590.79087338282,0,1596.0102110283399,1.5177595346672637,4295.086294304588,19.784504786396155,-1.5177595346672637,0,False,True,1602.1388167414734,0.9251355271159197,0.3,constant_product
3,2025-08-10 12:43:48,route_3_25,WBTC → AAVE → WBTC,2,"optimism,polygon,optimism","AaveV3,QuickSwap",True,none,109507.35980935658,111382.17040230232,1874.8105929457379,507.24575697833404,5.251051981533829,11.255871878736142,3.1192658810771574,1351.057912107134,1.2337599175609897,True,False,2057.4185625991395,0.8996261851150146,0.3,constant_product
3,2025-08-10 12:43:48,route_3_26,WBTC → WMATIC → DAI → USDC → WBTC,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,PancakeSwap,PancakeSwap,Balancer",False,none,182940.88461450324,182940.88461450324,0,3048.8795658358895,3.576059803284291,10364.428453988383,63.776682904086584,-3.576059803284291,0,False,True,2656.6610495155614,0.8750068671472024,0.3,constant_product
3,2025-08-10 12:43:48,route_3_27,USDT → USDC → WMATIC → AAVE → USDT,4,"ethereum,ethereum,ethereum,ethereum,ethereum","QuickSwap,PancakeSwap,AaveV3,TraderJoe",False,none,173233.6903087878,173233.6903087878,0,564.2055451158219,32.54480637997804,-748.6756217406775,18.9593709228681,-32.54480637997804,0,False,False,3099.327034937789,0.9183792276523542,0.3,constant_product
3,2025-08-10 12:43:48,route_3_28,DAI → WETH → LINK → DAI,3,"bsc,ethereum,arbitrum,bsc","QuickSwap,Compound,TraderJoe",True,none,85421.14658321107,85421.14658321107,0,435.42904001759456,3.3292889494752327,-394.0618269994356,4.765015431972044,-3.3292889494752327,0,False,False,1397.907683824771,0.7503597894768429,0.3,constant_product
3,2025-08-10 12:43:48,route_3_29,DAI → USDC → DAI,2,"optimism,optimism,optimism","TraderJoe,AaveV3",False,none,84149.48543896087,84149.48543896087,0,69.65032870005001,1.7055198468867019,-308.79104297216395,10.87536542887717,-1.7055198468867019,0,False,False,1999.4528696756386,0.8847236485840968,0.3,constant_product
3,2025-08-10 12:43:48,route_3_30,USDT → USDC → DAI → USDT,3,"bsc,ethereum,optimism,bsc","Compound,QuickSwap,SushiSwap",True,frontrun,172508.37382172013,186105.13097393877,13596.757152218634,322.93641202378205,4.975369586453906,99.94985915279443,8.532757268498953,13168.895511455603,7.63377175247451,True,True,2464.98085527645,0.7648992841908246,0.3,constant_product
3,2025-08-10 12:43:48,route_3_31,WETH → WMATIC → WETH,2,"ethereum,polygon,ethereum","1inch,AaveV3",True,none,145937.01873106422,145937.01873106422,0,1143.4695993799478,55.11186355049003,-551.0213205829473,10.512061631898497,-55.11186355049003,0,False,False,1362.6181947631362,0.816733384063577,0.3,constant_product
3,2025-08-10 12:43:48,route_3_32,AAVE → USDT → LINK → AAVE,3,"polygon,polygon,polygon,polygon","SushiSwap,PancakeSwap,UniswapV3",False,none,183532.99798705085,183532.99798705085,0,914.5696390922348,0.5918822893262918,-168.71395685174724,22.467478242439203,-0.5918822893262918,0,False,False,1979.3599062550984,0.8564961532994837,0.3,constant_product
3,2025-08-10 12:43:48,route_3_33,LINK → USDT → WETH → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,PancakeSwap,Compound",False,none,119887.0496933044,150151.04513446044,30263.995441156032,834.9411302330802,2.9979151689022063,222.20046980989719,6.552519742300217,29203.85592594415,24.359475023076794,True,False,2865.4364379181125,0.7657926801438565,0.3,constant_product
3,2025-08-10 12:43:48,route_3_34,USDC → LINK → USDC,2,"ethereum,ethereum,ethereum","Compound,Curve",False,none,195240.07640087974,195240.07640087974,0,137.03952565372649,34.04448938576192,-523.3215415149098,5.019982167971105,-34.04448938576192,0,False,False,1082.1842019585524,0.9964088382619023,0.3,constant_product
3,2025-08-10 12:43:48,route_3_35,WMATIC → LINK → WMATIC,2,"bsc,bsc,bsc","Compound,AaveV3",False,none,110290.8511211412,110290.8511211412,0,362.4727580763068,1.3242793918241547,-148.88356824269607,8.138397476108945,-1.3242793918241547,0,False,False,2244.979554321767,0.8032016178063046,0.3,constant_product
